concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
703810000,Maps to,SNOMEDCT,DIRECT,1545063
714788005,Maps to,SNOMEDCT,DIRECT,1546356
353677009,Maps to,SNOMEDCT,DIRECT,1546372
785621006,Maps to,SNOMEDCT,DIRECT,1546380
404836005,Maps to,SNOMEDCT,DIRECT,1546394
772820008,Maps to,SNOMEDCT,DIRECT,1546406
96018008,Maps to,SNOMEDCT,DIRECT,1546410
1010563006,Maps to,SNOMEDCT,DIRECT,1546433
1002242008,Maps to,SNOMEDCT,DIRECT,1546437
772943003,Maps to,SNOMEDCT,DIRECT,1546438
421021001,Maps to,SNOMEDCT,DIRECT,1546446
785624003,Maps to,SNOMEDCT,DIRECT,1546447
715609002,Maps to,SNOMEDCT,DIRECT,1547099
714011004,Maps to,SNOMEDCT,DIRECT,1547220
714081009,Maps to,SNOMEDCT,DIRECT,1551291
781057006,Maps to,SNOMEDCT,DIRECT,155152
420517007,Maps to,SNOMEDCT,DIRECT,15657
13813003,Maps to,SNOMEDCT,DIRECT,1588
439199001,Maps to,SNOMEDCT,DIRECT,1591901
438240001,Maps to,SNOMEDCT,DIRECT,1592254
427181005,Maps to,SNOMEDCT,DIRECT,1592684
715613009,Maps to,SNOMEDCT,DIRECT,1592737
764380003,Maps to,SNOMEDCT,DIRECT,1594675
714105004,Maps to,SNOMEDCT,DIRECT,1597381
432885003,Maps to,SNOMEDCT,DIRECT,1597582
423414002,Maps to,SNOMEDCT,DIRECT,1598
82290007,Maps to,SNOMEDCT,DIRECT,1599
418601008,Maps to,SNOMEDCT,DIRECT,1599276
714687009,Maps to,SNOMEDCT,DIRECT,1599538
763549001,Maps to,SNOMEDCT,DIRECT,1601374
429398005,Maps to,SNOMEDCT,DIRECT,1603350
412219004,Maps to,SNOMEDCT,DIRECT,1605101
763705001,Maps to,SNOMEDCT,DIRECT,1607976
359384001,Maps to,SNOMEDCT,DIRECT,1608793
76591000,Maps to,SNOMEDCT,DIRECT,1622
421692002,Maps to,SNOMEDCT,DIRECT,1649480
411357004,Maps to,SNOMEDCT,DIRECT,1649557
781292006,Maps to,SNOMEDCT,DIRECT,1658314
781303007,Maps to,SNOMEDCT,DIRECT,1659191
763581005,Maps to,SNOMEDCT,DIRECT,1665509
763607001,Maps to,SNOMEDCT,DIRECT,1667655
398953009,Maps to,SNOMEDCT,DIRECT,16688
329923004,Maps to,SNOMEDCT,DIRECT,16689
329906008,Maps to,SNOMEDCT,DIRECT,16695
33664007,Maps to,SNOMEDCT,DIRECT,167
715774000,Maps to,SNOMEDCT,DIRECT,1670007
74819009,Maps to,SNOMEDCT,DIRECT,16728
714679008,Maps to,SNOMEDCT,DIRECT,16738
326289007,Maps to,SNOMEDCT,DIRECT,168
772941001,Maps to,SNOMEDCT,DIRECT,168
319982006,Maps to,SNOMEDCT,DIRECT,16817
346349006,Maps to,SNOMEDCT,DIRECT,1700
108666007,Maps to,SNOMEDCT,DIRECT,17128
432214004,Maps to,SNOMEDCT,DIRECT,1716278
715617005,Maps to,SNOMEDCT,DIRECT,1720259
763517001,Maps to,SNOMEDCT,DIRECT,1721264
781312009,Maps to,SNOMEDCT,DIRECT,1721560
715741000,Maps to,SNOMEDCT,DIRECT,1722365
781324002,Maps to,SNOMEDCT,DIRECT,1723735
763523006,Maps to,SNOMEDCT,DIRECT,1726975
781316007,Maps to,SNOMEDCT,DIRECT,1727455
781377007,Maps to,SNOMEDCT,DIRECT,1729002
349912006,Maps to,SNOMEDCT,DIRECT,17300
715745009,Maps to,SNOMEDCT,DIRECT,1731031
429822007,Maps to,SNOMEDCT,DIRECT,1731071
816100007,Maps to,SNOMEDCT,DIRECT,1734628
420581003,Maps to,SNOMEDCT,DIRECT,17354
421052000,Maps to,SNOMEDCT,DIRECT,1739745
96108000,Maps to,SNOMEDCT,DIRECT,1740237
781170000,Maps to,SNOMEDCT,DIRECT,1743992
763511000,Maps to,SNOMEDCT,DIRECT,1747556
846647005,Maps to,SNOMEDCT,DIRECT,1753
785757009,Maps to,SNOMEDCT,DIRECT,17609
400677004,Maps to,SNOMEDCT,DIRECT,17621
349818006,Maps to,SNOMEDCT,DIRECT,17627
56480005,Maps to,SNOMEDCT,DIRECT,1767
108537001,Maps to,SNOMEDCT,DIRECT,17767
420098005,Maps to,SNOMEDCT,DIRECT,177906
333511003,Maps to,SNOMEDCT,DIRECT,178
411236005,Maps to,SNOMEDCT,DIRECT,17881
397228002,Maps to,SNOMEDCT,DIRECT,17941
332124001,Maps to,SNOMEDCT,DIRECT,1796
763557003,Maps to,SNOMEDCT,DIRECT,1798288
763569006,Maps to,SNOMEDCT,DIRECT,1801820
86647004,Maps to,SNOMEDCT,DIRECT,1808
763585001,Maps to,SNOMEDCT,DIRECT,1810569
27196008,Maps to,SNOMEDCT,DIRECT,1815
327301004,Maps to,SNOMEDCT,DIRECT,1825
91452003,Maps to,SNOMEDCT,DIRECT,1827
2571007,Maps to,SNOMEDCT,DIRECT,1828
8028001,Maps to,SNOMEDCT,DIRECT,1829
400907001,Maps to,SNOMEDCT,DIRECT,18330
323368009,Maps to,SNOMEDCT,DIRECT,183379
420661005,Maps to,SNOMEDCT,DIRECT,18343
432555000,Maps to,SNOMEDCT,DIRECT,18346
398863000,Maps to,SNOMEDCT,DIRECT,18516
411155000,Maps to,SNOMEDCT,DIRECT,1859382
1594006,Maps to,SNOMEDCT,DIRECT,18600
108908008,Maps to,SNOMEDCT,DIRECT,18602
763539004,Maps to,SNOMEDCT,DIRECT,1862579
763556007,Maps to,SNOMEDCT,DIRECT,1863556
763515009,Maps to,SNOMEDCT,DIRECT,1872382
420306005,Maps to,SNOMEDCT,DIRECT,18747
349923005,Maps to,SNOMEDCT,DIRECT,18751
763584002,Maps to,SNOMEDCT,DIRECT,1876119
764363002,Maps to,SNOMEDCT,DIRECT,1876905
415159003,Maps to,SNOMEDCT,DIRECT,187832
108572003,Maps to,SNOMEDCT,DIRECT,18867
370315001,Maps to,SNOMEDCT,DIRECT,18889
704989003,Maps to,SNOMEDCT,DIRECT,18891
55217007,Maps to,SNOMEDCT,DIRECT,1897
63318000,Maps to,SNOMEDCT,DIRECT,18989
386030001,Maps to,SNOMEDCT,DIRECT,18993
68395000,Maps to,SNOMEDCT,DIRECT,1901
400718006,Maps to,SNOMEDCT,DIRECT,19041
48256008,Maps to,SNOMEDCT,DIRECT,19044
418721002,Maps to,SNOMEDCT,DIRECT,190548
53691001,Maps to,SNOMEDCT,DIRECT,1908
763512007,Maps to,SNOMEDCT,DIRECT,1918219
763561009,Maps to,SNOMEDCT,DIRECT,1918231
419939009,Maps to,SNOMEDCT,DIRECT,1919
763614004,Maps to,SNOMEDCT,DIRECT,1919083
763500008,Maps to,SNOMEDCT,DIRECT,1921069
763704002,Maps to,SNOMEDCT,DIRECT,1921217
763587009,Maps to,SNOMEDCT,DIRECT,1921877
763608006,Maps to,SNOMEDCT,DIRECT,1922436
418745003,Maps to,SNOMEDCT,DIRECT,1925
31690003,Maps to,SNOMEDCT,DIRECT,19257
763702003,Maps to,SNOMEDCT,DIRECT,1927851
13525006,Maps to,SNOMEDCT,DIRECT,194
108761006,Maps to,SNOMEDCT,DIRECT,194000
763583008,Maps to,SNOMEDCT,DIRECT,1940332
816101006,Maps to,SNOMEDCT,DIRECT,1940635
816102004,Maps to,SNOMEDCT,DIRECT,1940636
422523009,Maps to,SNOMEDCT,DIRECT,194337
763592006,Maps to,SNOMEDCT,DIRECT,1945077
763501007,Maps to,SNOMEDCT,DIRECT,1946825
422213004,Maps to,SNOMEDCT,DIRECT,19475
421486003,Maps to,SNOMEDCT,DIRECT,19476
421038002,Maps to,SNOMEDCT,DIRECT,19477
409307004,Maps to,SNOMEDCT,DIRECT,19478
116078005,Maps to,SNOMEDCT,DIRECT,195085
129475001,Maps to,SNOMEDCT,DIRECT,195088
412108007,Maps to,SNOMEDCT,DIRECT,1952
417669009,Maps to,SNOMEDCT,DIRECT,19551
96054007,Maps to,SNOMEDCT,DIRECT,19552
416470008,Maps to,SNOMEDCT,DIRECT,196319
385680000,Maps to,SNOMEDCT,DIRECT,19666
56230001,Maps to,SNOMEDCT,DIRECT,19685
46532003,Maps to,SNOMEDCT,DIRECT,19698
77731008,Maps to,SNOMEDCT,DIRECT,197
417155005,Maps to,SNOMEDCT,DIRECT,19737
75501004,Maps to,SNOMEDCT,DIRECT,19759
437975006,Maps to,SNOMEDCT,DIRECT,1984
108929004,Maps to,SNOMEDCT,DIRECT,19861
763502000,Maps to,SNOMEDCT,DIRECT,1986808
763568003,Maps to,SNOMEDCT,DIRECT,1988648
763610008,Maps to,SNOMEDCT,DIRECT,1989819
764284009,Maps to,SNOMEDCT,DIRECT,1991302
400416009,Maps to,SNOMEDCT,DIRECT,1992
781270007,Maps to,SNOMEDCT,DIRECT,1992864
320813002,Maps to,SNOMEDCT,DIRECT,19959
29439004,Maps to,SNOMEDCT,DIRECT,1998
764385008,Maps to,SNOMEDCT,DIRECT,1999003
781266004,Maps to,SNOMEDCT,DIRECT,1999420
766973006,Maps to,SNOMEDCT,DIRECT,1999574
421748008,Maps to,SNOMEDCT,DIRECT,20012
704671001,Maps to,SNOMEDCT,DIRECT,2011
49617001,Maps to,SNOMEDCT,DIRECT,2017
386107009,Maps to,SNOMEDCT,DIRECT,2019
412344009,Maps to,SNOMEDCT,DIRECT,20217
90882008,Maps to,SNOMEDCT,DIRECT,20220
772923009,Maps to,SNOMEDCT,DIRECT,2023
346530008,Maps to,SNOMEDCT,DIRECT,202912
317916006,Maps to,SNOMEDCT,DIRECT,203223
424611009,Maps to,SNOMEDCT,DIRECT,20343
772039004,Maps to,SNOMEDCT,DIRECT,2044896
771981005,Maps to,SNOMEDCT,DIRECT,2045371
771571004,Maps to,SNOMEDCT,DIRECT,2045726
424039006,Maps to,SNOMEDCT,DIRECT,2045732
370371004,Maps to,SNOMEDCT,DIRECT,20481
443046000,Maps to,SNOMEDCT,DIRECT,20482
96055008,Maps to,SNOMEDCT,DIRECT,20485
96049003,Maps to,SNOMEDCT,DIRECT,20489
772091004,Maps to,SNOMEDCT,DIRECT,2049106
772095008,Maps to,SNOMEDCT,DIRECT,2049122
96051004,Maps to,SNOMEDCT,DIRECT,20492
773185009,Maps to,SNOMEDCT,DIRECT,2049846
773137008,Maps to,SNOMEDCT,DIRECT,2049873
429328002,Maps to,SNOMEDCT,DIRECT,2053281
773608005,Maps to,SNOMEDCT,DIRECT,2053490
773263005,Maps to,SNOMEDCT,DIRECT,2054984
773289005,Maps to,SNOMEDCT,DIRECT,2055104
781500009,Maps to,SNOMEDCT,DIRECT,2055755
781364003,Maps to,SNOMEDCT,DIRECT,2058509
781495006,Maps to,SNOMEDCT,DIRECT,2058849
711134006,Maps to,SNOMEDCT,DIRECT,20762
411182008,Maps to,SNOMEDCT,DIRECT,20823
370295004,Maps to,SNOMEDCT,DIRECT,20859
782797001,Maps to,SNOMEDCT,DIRECT,2099289
782211002,Maps to,SNOMEDCT,DIRECT,2099704
25076002,Maps to,SNOMEDCT,DIRECT,2101
782999006,Maps to,SNOMEDCT,DIRECT,2102775
782995000,Maps to,SNOMEDCT,DIRECT,2103164
412353002,Maps to,SNOMEDCT,DIRECT,21032
773957006,Maps to,SNOMEDCT,DIRECT,2104332
51326002,Maps to,SNOMEDCT,DIRECT,2105
782991009,Maps to,SNOMEDCT,DIRECT,2105628
782987004,Maps to,SNOMEDCT,DIRECT,2105806
783019002,Maps to,SNOMEDCT,DIRECT,2105845
782983000,Maps to,SNOMEDCT,DIRECT,2106338
774192009,Maps to,SNOMEDCT,DIRECT,2107310
79736009,Maps to,SNOMEDCT,DIRECT,21090
783577002,Maps to,SNOMEDCT,DIRECT,2109055
395239000,Maps to,SNOMEDCT,DIRECT,21107
320016006,Maps to,SNOMEDCT,DIRECT,21149
116545009,Maps to,SNOMEDCT,DIRECT,21183
714020008,Maps to,SNOMEDCT,DIRECT,2118525
789486001,Maps to,SNOMEDCT,DIRECT,2119365
412318009,Maps to,SNOMEDCT,DIRECT,21216
787070005,Maps to,SNOMEDCT,DIRECT,2121751
787064004,Maps to,SNOMEDCT,DIRECT,2121777
787742003,Maps to,SNOMEDCT,DIRECT,2123125
412130008,Maps to,SNOMEDCT,DIRECT,21406
116118002,Maps to,SNOMEDCT,DIRECT,214342
108587008,Maps to,SNOMEDCT,DIRECT,214354
398881002,Maps to,SNOMEDCT,DIRECT,214470
85507008,Maps to,SNOMEDCT,DIRECT,214549
118259007,Maps to,SNOMEDCT,DIRECT,214555
108754007,Maps to,SNOMEDCT,DIRECT,214582
404875001,Maps to,SNOMEDCT,DIRECT,214817
413512004,Maps to,SNOMEDCT,DIRECT,215247
426793004,Maps to,SNOMEDCT,DIRECT,215648
423960007,Maps to,SNOMEDCT,DIRECT,21579
788079009,Maps to,SNOMEDCT,DIRECT,2169285
4937008,Maps to,SNOMEDCT,DIRECT,2176
788500001,Maps to,SNOMEDCT,DIRECT,2176312
13414000,Maps to,SNOMEDCT,DIRECT,2177
61651006,Maps to,SNOMEDCT,DIRECT,2178
788710007,Maps to,SNOMEDCT,DIRECT,2178390
81088002,Maps to,SNOMEDCT,DIRECT,2180
789166006,Maps to,SNOMEDCT,DIRECT,2180325
397422004,Maps to,SNOMEDCT,DIRECT,2182
370353006,Maps to,SNOMEDCT,DIRECT,2183
44938006,Maps to,SNOMEDCT,DIRECT,2184
411325000,Maps to,SNOMEDCT,DIRECT,21842
3334000,Maps to,SNOMEDCT,DIRECT,2186
370355004,Maps to,SNOMEDCT,DIRECT,2187
422345006,Maps to,SNOMEDCT,DIRECT,2188
57670008,Maps to,SNOMEDCT,DIRECT,2189
96053001,Maps to,SNOMEDCT,DIRECT,2190
36893000,Maps to,SNOMEDCT,DIRECT,2191
54577009,Maps to,SNOMEDCT,DIRECT,2192
19841008,Maps to,SNOMEDCT,DIRECT,2193
73986003,Maps to,SNOMEDCT,DIRECT,2194
789368003,Maps to,SNOMEDCT,DIRECT,2197490
789364001,Maps to,SNOMEDCT,DIRECT,2197862
789360005,Maps to,SNOMEDCT,DIRECT,2197878
789501006,Maps to,SNOMEDCT,DIRECT,2198944
792892003,Maps to,SNOMEDCT,DIRECT,2199674
1002239002,Maps to,SNOMEDCT,DIRECT,2200143
411153007,Maps to,SNOMEDCT,DIRECT,2204914
416742007,Maps to,SNOMEDCT,DIRECT,221108
417625002,Maps to,SNOMEDCT,DIRECT,221109
9778000,Maps to,SNOMEDCT,DIRECT,22178
65884003,Maps to,SNOMEDCT,DIRECT,22293
108840006,Maps to,SNOMEDCT,DIRECT,22298
54887004,Maps to,SNOMEDCT,DIRECT,2231
702746007,Maps to,SNOMEDCT,DIRECT,2233
37628007,Maps to,SNOMEDCT,DIRECT,2236
421836004,Maps to,SNOMEDCT,DIRECT,223779
370337008,Maps to,SNOMEDCT,DIRECT,2238
16791000,Maps to,SNOMEDCT,DIRECT,2239
116578002,Maps to,SNOMEDCT,DIRECT,22396
823028008,Maps to,SNOMEDCT,DIRECT,2256930
819984003,Maps to,SNOMEDCT,DIRECT,2262250
830103007,Maps to,SNOMEDCT,DIRECT,2262435
830211009,Maps to,SNOMEDCT,DIRECT,2262544
116074007,Maps to,SNOMEDCT,DIRECT,22656
833304007,Maps to,SNOMEDCT,DIRECT,2265678
830101009,Maps to,SNOMEDCT,DIRECT,2265702
830100005,Maps to,SNOMEDCT,DIRECT,2265712
838482009,Maps to,SNOMEDCT,DIRECT,2267207
317887006,Maps to,SNOMEDCT,DIRECT,226724
75429004,Maps to,SNOMEDCT,DIRECT,22696
16031005,Maps to,SNOMEDCT,DIRECT,22697
404842009,Maps to,SNOMEDCT,DIRECT,22701
838492001,Maps to,SNOMEDCT,DIRECT,2272403
783880009,Maps to,SNOMEDCT,DIRECT,227312
840407002,Maps to,SNOMEDCT,DIRECT,2274378
325781003,Maps to,SNOMEDCT,DIRECT,227518
838474009,Maps to,SNOMEDCT,DIRECT,2275602
714674003,Maps to,SNOMEDCT,DIRECT,22759
860757001,Maps to,SNOMEDCT,DIRECT,2282307
870609002,Maps to,SNOMEDCT,DIRECT,2282403
870518005,Maps to,SNOMEDCT,DIRECT,2284718
11719000,Maps to,SNOMEDCT,DIRECT,2286
863938004,Maps to,SNOMEDCT,DIRECT,2286252
422170002,Maps to,SNOMEDCT,DIRECT,22865
116088006,Maps to,SNOMEDCT,DIRECT,228656
385570006,Maps to,SNOMEDCT,DIRECT,228790
409477004,Maps to,SNOMEDCT,DIRECT,228833
116515006,Maps to,SNOMEDCT,DIRECT,22892
870753001,Maps to,SNOMEDCT,DIRECT,2289380
96339005,Maps to,SNOMEDCT,DIRECT,2289408
703726009,Maps to,SNOMEDCT,DIRECT,22968
108816003,Maps to,SNOMEDCT,DIRECT,23066
57811004,Maps to,SNOMEDCT,DIRECT,23088
395255007,Maps to,SNOMEDCT,DIRECT,231049
422554008,Maps to,SNOMEDCT,DIRECT,23161
116095002,Maps to,SNOMEDCT,DIRECT,232158
89132005,Maps to,SNOMEDCT,DIRECT,2323
412192002,Maps to,SNOMEDCT,DIRECT,23247
409376009,Maps to,SNOMEDCT,DIRECT,232539
439624003,Maps to,SNOMEDCT,DIRECT,233603
443310000,Maps to,SNOMEDCT,DIRECT,233698
767579009,Maps to,SNOMEDCT,DIRECT,23370
81646007,Maps to,SNOMEDCT,DIRECT,23386
40974005,Maps to,SNOMEDCT,DIRECT,23405
73647000,Maps to,SNOMEDCT,DIRECT,23410
28748001,Maps to,SNOMEDCT,DIRECT,2344
414570008,Maps to,SNOMEDCT,DIRECT,234416
57191001,Maps to,SNOMEDCT,DIRECT,2348
400607003,Maps to,SNOMEDCT,DIRECT,235273
48647005,Maps to,SNOMEDCT,DIRECT,235379
412401006,Maps to,SNOMEDCT,DIRECT,235473
421552005,Maps to,SNOMEDCT,DIRECT,236083
871715004,Maps to,SNOMEDCT,DIRECT,2361285
874907006,Maps to,SNOMEDCT,DIRECT,2362165
763548009,Maps to,SNOMEDCT,DIRECT,2362167
54142000,Maps to,SNOMEDCT,DIRECT,23623
422010007,Maps to,SNOMEDCT,DIRECT,236248
349922000,Maps to,SNOMEDCT,DIRECT,23638
116075008,Maps to,SNOMEDCT,DIRECT,236381
423685001,Maps to,SNOMEDCT,DIRECT,236388
108458009,Maps to,SNOMEDCT,DIRECT,23651
895350006,Maps to,SNOMEDCT,DIRECT,2367409
359380005,Maps to,SNOMEDCT,DIRECT,236778
420908004,Maps to,SNOMEDCT,DIRECT,23678
420711005,Maps to,SNOMEDCT,DIRECT,236911
783850004,Maps to,SNOMEDCT,DIRECT,236987
876867006,Maps to,SNOMEDCT,DIRECT,2370147
398965008,Maps to,SNOMEDCT,DIRECT,237159
329961001,Maps to,SNOMEDCT,DIRECT,237162
354039005,Maps to,SNOMEDCT,DIRECT,2372
878816002,Maps to,SNOMEDCT,DIRECT,2372689
71634000,Maps to,SNOMEDCT,DIRECT,2373
411156004,Maps to,SNOMEDCT,DIRECT,2373437
370307004,Maps to,SNOMEDCT,DIRECT,23744
879932006,Maps to,SNOMEDCT,DIRECT,2374729
890270000,Maps to,SNOMEDCT,DIRECT,2380373
411185005,Maps to,SNOMEDCT,DIRECT,2385339
411459002,Maps to,SNOMEDCT,DIRECT,2385340
897127005,Maps to,SNOMEDCT,DIRECT,2389840
326830005,Maps to,SNOMEDCT,DIRECT,239
896965008,Maps to,SNOMEDCT,DIRECT,2390935
926317008,Maps to,SNOMEDCT,DIRECT,2394936
400864005,Maps to,SNOMEDCT,DIRECT,2397
9944001,Maps to,SNOMEDCT,DIRECT,2400
47331002,Maps to,SNOMEDCT,DIRECT,2403
57002000,Maps to,SNOMEDCT,DIRECT,2406
57893000,Maps to,SNOMEDCT,DIRECT,2409
400361007,Maps to,SNOMEDCT,DIRECT,2410
25085002,Maps to,SNOMEDCT,DIRECT,2420
426922009,Maps to,SNOMEDCT,DIRECT,24305
78983008,Maps to,SNOMEDCT,DIRECT,24453
770952004,Maps to,SNOMEDCT,DIRECT,24457
72824008,Maps to,SNOMEDCT,DIRECT,2447
111156002,Maps to,SNOMEDCT,DIRECT,2449
423440008,Maps to,SNOMEDCT,DIRECT,24591
108510003,Maps to,SNOMEDCT,DIRECT,24605
714621008,Maps to,SNOMEDCT,DIRECT,24608
703900008,Maps to,SNOMEDCT,DIRECT,24609
1137588005,Maps to,SNOMEDCT,DIRECT,2467140
1144618003,Maps to,SNOMEDCT,DIRECT,2467540
1137617003,Maps to,SNOMEDCT,DIRECT,2467553
1144613007,Maps to,SNOMEDCT,DIRECT,2471078
1149380006,Maps to,SNOMEDCT,DIRECT,2472254
411161002,Maps to,SNOMEDCT,DIRECT,2472322
898164002,Maps to,SNOMEDCT,DIRECT,2474340
1145347005,Maps to,SNOMEDCT,DIRECT,2475077
1149188006,Maps to,SNOMEDCT,DIRECT,2475166
398923002,Maps to,SNOMEDCT,DIRECT,2475361
926389002,Maps to,SNOMEDCT,DIRECT,2475532
1145164000,Maps to,SNOMEDCT,DIRECT,2475830
1148545002,Maps to,SNOMEDCT,DIRECT,2477103
1149274001,Maps to,SNOMEDCT,DIRECT,2479690
371387009,Maps to,SNOMEDCT,DIRECT,24812
409138007,Maps to,SNOMEDCT,DIRECT,24853
418227002,Maps to,SNOMEDCT,DIRECT,24897
422050005,Maps to,SNOMEDCT,DIRECT,24898
412537004,Maps to,SNOMEDCT,DIRECT,249
406451006,Maps to,SNOMEDCT,DIRECT,24902
421953007,Maps to,SNOMEDCT,DIRECT,24909
52108005,Maps to,SNOMEDCT,DIRECT,24941
26736008,Maps to,SNOMEDCT,DIRECT,24942
327432002,Maps to,SNOMEDCT,DIRECT,24946
71724000,Maps to,SNOMEDCT,DIRECT,24947
109035006,Maps to,SNOMEDCT,DIRECT,25025
96052006,Maps to,SNOMEDCT,DIRECT,25033
370366006,Maps to,SNOMEDCT,DIRECT,25037
703901007,Maps to,SNOMEDCT,DIRECT,25096
398849006,Maps to,SNOMEDCT,DIRECT,2525
386171009,Maps to,SNOMEDCT,DIRECT,25255
70841003,Maps to,SNOMEDCT,DIRECT,2530
1153617008,Maps to,SNOMEDCT,DIRECT,2531288
416089000,Maps to,SNOMEDCT,DIRECT,253181
417423002,Maps to,SNOMEDCT,DIRECT,253182
414614000,Maps to,SNOMEDCT,DIRECT,2532534
353818008,Maps to,SNOMEDCT,DIRECT,253341
359393000,Maps to,SNOMEDCT,DIRECT,2533837
333887003,Maps to,SNOMEDCT,DIRECT,2534464
109044007,Maps to,SNOMEDCT,DIRECT,25357
422591002,Maps to,SNOMEDCT,DIRECT,2540
108402001,Maps to,SNOMEDCT,DIRECT,25480
353946009,Maps to,SNOMEDCT,DIRECT,25483
349958007,Maps to,SNOMEDCT,DIRECT,2549
398642000,Maps to,SNOMEDCT,DIRECT,25544
57066004,Maps to,SNOMEDCT,DIRECT,2555
321986007,Maps to,SNOMEDCT,DIRECT,2556
427465009,Maps to,SNOMEDCT,DIRECT,25605
411491001,Maps to,SNOMEDCT,DIRECT,2565925
441997001,Maps to,SNOMEDCT,DIRECT,2567
437760006,Maps to,SNOMEDCT,DIRECT,25734
45218006,Maps to,SNOMEDCT,DIRECT,2578
425138006,Maps to,SNOMEDCT,DIRECT,2580
58883005,Maps to,SNOMEDCT,DIRECT,2582
353624004,Maps to,SNOMEDCT,DIRECT,258478
116115004,Maps to,SNOMEDCT,DIRECT,258494
426852000,Maps to,SNOMEDCT,DIRECT,2586068
42271003,Maps to,SNOMEDCT,DIRECT,25916
127967007,Maps to,SNOMEDCT,DIRECT,259280
353837004,Maps to,SNOMEDCT,DIRECT,259282
772981008,Maps to,SNOMEDCT,DIRECT,259321
77035009,Maps to,SNOMEDCT,DIRECT,2594
116103003,Maps to,SNOMEDCT,DIRECT,259453
30466001,Maps to,SNOMEDCT,DIRECT,2596
62782004,Maps to,SNOMEDCT,DIRECT,2599
386142008,Maps to,SNOMEDCT,DIRECT,260101
429462003,Maps to,SNOMEDCT,DIRECT,2603
764600006,Maps to,SNOMEDCT,DIRECT,262100
714781004,Maps to,SNOMEDCT,DIRECT,262150
108418007,Maps to,SNOMEDCT,DIRECT,26225
108424001,Maps to,SNOMEDCT,DIRECT,26237
96221003,Maps to,SNOMEDCT,DIRECT,2626
69204002,Maps to,SNOMEDCT,DIRECT,26296
14816004,Maps to,SNOMEDCT,DIRECT,2653
66971004,Maps to,SNOMEDCT,DIRECT,2685
49688004,Maps to,SNOMEDCT,DIRECT,26867
422267005,Maps to,SNOMEDCT,DIRECT,2708
82264009,Maps to,SNOMEDCT,DIRECT,27084
73074003,Maps to,SNOMEDCT,DIRECT,2709
96047001,Maps to,SNOMEDCT,DIRECT,27130
350476009,Maps to,SNOMEDCT,DIRECT,2714
398628008,Maps to,SNOMEDCT,DIRECT,272
346512001,Maps to,SNOMEDCT,DIRECT,27221
322201005,Maps to,SNOMEDCT,DIRECT,27392
126212009,Maps to,SNOMEDCT,DIRECT,274783
134506008,Maps to,SNOMEDCT,DIRECT,275635
404855005,Maps to,SNOMEDCT,DIRECT,276237
400799002,Maps to,SNOMEDCT,DIRECT,27723
422494007,Maps to,SNOMEDCT,DIRECT,27748
327522006,Maps to,SNOMEDCT,DIRECT,27824
385583007,Maps to,SNOMEDCT,DIRECT,278567
109225006,Maps to,SNOMEDCT,DIRECT,27863
409204008,Maps to,SNOMEDCT,DIRECT,278739
134529000,Maps to,SNOMEDCT,DIRECT,279645
411253003,Maps to,SNOMEDCT,DIRECT,27985
395289008,Maps to,SNOMEDCT,DIRECT,279950
410965002,Maps to,SNOMEDCT,DIRECT,280611
108846000,Maps to,SNOMEDCT,DIRECT,28144
404845006,Maps to,SNOMEDCT,DIRECT,282357
391634008,Maps to,SNOMEDCT,DIRECT,282388
408112000,Maps to,SNOMEDCT,DIRECT,283578
411144000,Maps to,SNOMEDCT,DIRECT,283678
317331009,Maps to,SNOMEDCT,DIRECT,283742
421457001,Maps to,SNOMEDCT,DIRECT,283746
818969000,Maps to,SNOMEDCT,DIRECT,28381
319299000,Maps to,SNOMEDCT,DIRECT,28382
134670005,Maps to,SNOMEDCT,DIRECT,283821
398659005,Maps to,SNOMEDCT,DIRECT,28393
96195007,Maps to,SNOMEDCT,DIRECT,28439
423028001,Maps to,SNOMEDCT,DIRECT,28486
17558001,Maps to,SNOMEDCT,DIRECT,2854
126196000,Maps to,SNOMEDCT,DIRECT,28656
411238006,Maps to,SNOMEDCT,DIRECT,28730
333179001,Maps to,SNOMEDCT,DIRECT,288088
421421006,Maps to,SNOMEDCT,DIRECT,28817
349934008,Maps to,SNOMEDCT,DIRECT,28863
325824002,Maps to,SNOMEDCT,DIRECT,2890
370362008,Maps to,SNOMEDCT,DIRECT,28981
108575001,Maps to,SNOMEDCT,DIRECT,29046
332214000,Maps to,SNOMEDCT,DIRECT,291204
43343000,Maps to,SNOMEDCT,DIRECT,29151
7168001,Maps to,SNOMEDCT,DIRECT,29155
21691008,Maps to,SNOMEDCT,DIRECT,29170
350156008,Maps to,SNOMEDCT,DIRECT,29256
409327003,Maps to,SNOMEDCT,DIRECT,29261
320747007,Maps to,SNOMEDCT,DIRECT,29411
714678000,Maps to,SNOMEDCT,DIRECT,29421
349993000,Maps to,SNOMEDCT,DIRECT,29426
411328003,Maps to,SNOMEDCT,DIRECT,29542
349845007,Maps to,SNOMEDCT,DIRECT,29545
400745007,Maps to,SNOMEDCT,DIRECT,29648
64558005,Maps to,SNOMEDCT,DIRECT,29682
72312007,Maps to,SNOMEDCT,DIRECT,2970
85354008,Maps to,SNOMEDCT,DIRECT,2977
325778008,Maps to,SNOMEDCT,DIRECT,2983
419829002,Maps to,SNOMEDCT,DIRECT,298665
411169000,Maps to,SNOMEDCT,DIRECT,29897
